1630167600.535667 -0.001058065  0.001223146 -0.010217979 -0.000777802 0.001003650 -0.006338460 0.999979106
1630167616.095667  0.946864218 -0.177034934  0.245631464 0.169743778 -0.156915357 -0.043891897 0.971924957
1630167616.102334  0.948052089 -0.177181481  0.243981495 0.168599358 -0.155380230 -0.043934110 0.972368775
1630167616.109000  0.946360576 -0.179836514  0.248201183 0.167672050 -0.154863767 -0.045229918 0.972552082
1630167616.115667  0.947180134 -0.179839471  0.251267719 0.165902785 -0.154458768 -0.043629111 0.972992937
1630167616.122334  0.949303534 -0.178466537  0.248415856 0.165287650 -0.153931209 -0.044633941 0.973135647
1630167616.129000  0.950385867 -0.177732166  0.247950493 0.164168084 -0.153285211 -0.043852766 0.973462592
1630167616.135667  0.951031950 -0.178455196  0.251206040 0.162488921 -0.152835361 -0.043129661 0.973847285
1630167616.142334  0.951531106 -0.179342823  0.252235874 0.161264236 -0.152570518 -0.043818224 0.974061623
1630167616.149001  0.952503139 -0.179443802  0.253366551 0.160025366 -0.152124181 -0.042679239 0.974386268
1630167616.155667  0.953974374 -0.178652178  0.250525456 0.159279343 -0.151116657 -0.044245701 0.974595385
1630167616.162334  0.954185056 -0.178345109  0.252454326 0.158196258 -0.150514485 -0.045301063 0.974816469
1630167616.169000  0.953840816 -0.179508199  0.253035036 0.156738820 -0.149984890 -0.045375654 0.975130004
1630167616.175667  0.955249957 -0.181282936  0.255281692 0.155481905 -0.149204179 -0.044372409 0.975497094
1630167616.182334  0.955261562 -0.180410665  0.256448428 0.153820681 -0.149037512 -0.043601154 0.975820658
1630167616.189001  0.956145953 -0.180962297  0.255623635 0.153271902 -0.147903250 -0.043847322 0.976068525
1630167616.195667  0.957414746 -0.180965323  0.256099278 0.152394306 -0.147580727 -0.043997414 0.976247987
1630167616.202334  0.956975151 -0.181741233  0.257156451 0.151715336 -0.146709126 -0.044942247 0.976442054
1630167616.209000  0.958757445 -0.181138342  0.256551411 0.150024467 -0.146722642 -0.044367879 0.976727504
1630167616.215667  0.959513165 -0.183258745  0.261477966 0.149152716 -0.146532157 -0.044183656 0.976897947
1630167616.222334  0.961306774 -0.182258667  0.257548811 0.147725918 -0.146377065 -0.043072012 0.977187602
1630167616.229000  0.960882058 -0.184234325  0.260008715 0.146785470 -0.145862195 -0.043866928 0.977370932
1630167616.235667  0.961686821 -0.183919464  0.260788680 0.145765442 -0.145500836 -0.043164595 0.977608695
1630167616.242334  0.963392443 -0.183132717  0.260435979 0.144642547 -0.145015331 -0.043715086 0.977823132
1630167616.249001  0.964621698 -0.183672727  0.261506331 0.143954332 -0.144801637 -0.042856297 0.977994363
1630167616.255667  0.964721840 -0.183878371  0.261187088 0.142615076 -0.144597976 -0.042494965 0.978236446
1630167616.262334  0.965410406 -0.184487234  0.260603127 0.142329938 -0.143388191 -0.044073424 0.978386196
1630167616.269000  0.965925978 -0.184729487  0.261990388 0.140902532 -0.143008190 -0.043370319 0.978679799
1630167616.275667  0.968284880 -0.184803622  0.260897079 0.139965191 -0.142746853 -0.043397778 0.978851222
1630167616.282334  0.968640538 -0.185050925  0.266039024 0.138743717 -0.142704486 -0.040559100 0.979152986
1630167616.289001  0.969606874 -0.185634396  0.266757398 0.138464840 -0.141589994 -0.042717117 0.979262483
1630167616.295667  0.969123151 -0.184746706  0.270137207 0.137478696 -0.140899784 -0.040892043 0.979578838
1630167616.302334  0.970713602 -0.185669394  0.271122516 0.136762516 -0.140322066 -0.042149001 0.979708729
1630167616.309000  0.973154106 -0.184008602  0.268593919 0.135987228 -0.140602878 -0.039805252 0.979874403
1630167616.315667  0.974344772 -0.183615741  0.270594688 0.135250829 -0.139573624 -0.040892827 0.980078667
1630167616.322334  0.974544171 -0.185380760  0.271484862 0.134844833 -0.138841657 -0.040744561 0.980244738
1630167616.329000  0.976069538 -0.184299833  0.273256371 0.134392604 -0.137793456 -0.042246409 0.980391163
1630167616.335667  0.976915068 -0.184713176  0.274050780 0.133483968 -0.137244059 -0.040230359 0.980677122
1630167616.342334  0.978075550 -0.186590306  0.274704310 0.131968351 -0.136547870 -0.040280164 0.980977340
1630167616.349001  0.979503364 -0.185884114  0.274816961 0.130925686 -0.135455020 -0.039624786 0.981295205
1630167616.355667  0.978909371 -0.187339335  0.278413253 0.130153906 -0.134320173 -0.039957414 0.981540349
1630167616.362334  0.980488718 -0.185862348  0.276121049 0.128543501 -0.133029884 -0.038060650 0.982003567
1630167616.369000  0.980829372 -0.186243034  0.277683827 0.127814471 -0.132803517 -0.039067953 0.982089803
1630167616.375667  0.982114120 -0.186863455  0.276292044 0.126667139 -0.131636514 -0.037991351 0.982437744
1630167616.382334  0.982902998 -0.186851247  0.278028511 0.125145007 -0.130895557 -0.037007825 0.982769302
1630167616.389001  0.982893540 -0.186795254  0.278873147 0.124163303 -0.130104313 -0.037030231 0.982998018
1630167616.395667  0.983931235 -0.186491758  0.279163472 0.123021588 -0.129203753 -0.037082700 0.983258335
1630167616.402333  0.986027230 -0.186810585  0.278002985 0.121738673 -0.128807110 -0.037038627 0.983471689
1630167616.409000  0.986397828 -0.187817112  0.280491607 0.120675155 -0.128368687 -0.036578697 0.983677277
1630167616.415667  0.985494522 -0.188626851  0.284049440 0.119372805 -0.128108986 -0.035662550 0.983903656
1630167616.422334  0.988109675 -0.186656149  0.281832680 0.117955813 -0.127366051 -0.034668366 0.984206492
1630167616.429000  0.988417650 -0.187799730  0.283642492 0.117185342 -0.127014803 -0.034972734 0.984333147
1630167616.435667  0.989405589 -0.187881253  0.284050447 0.116337026 -0.126275457 -0.034891659 0.984531755
1630167616.442334  0.989757020 -0.188108320  0.286994176 0.115602203 -0.125706037 -0.035404323 0.984672868
1630167616.449001  0.990494701 -0.189089703  0.286051251 0.114234887 -0.125366340 -0.034953128 0.984891847
1630167616.455667  0.992203284 -0.188735334  0.285808449 0.113022953 -0.125148539 -0.034771208 0.985065794
1630167616.462334  0.993281295 -0.188305240  0.285825348 0.111503234 -0.124255832 -0.033877740 0.985383081
1630167616.469000  0.993568485 -0.188043324  0.285991124 0.110468392 -0.124168803 -0.033883216 0.985510411
1630167616.475667  0.994608511 -0.189412325  0.286533126 0.109752915 -0.124393978 -0.034847957 0.985528313
1630167616.482334  0.996619190 -0.188657036  0.285722583 0.109191518 -0.124199409 -0.034686783 0.985620894
1630167616.489001  0.997147380 -0.189010845  0.286672859 0.108241014 -0.123659715 -0.034812631 0.985789145
1630167616.495667  0.998402563 -0.189801903  0.290051729 0.107631505 -0.122839392 -0.035142910 0.985946712
1630167616.502334  0.998414202 -0.188790194  0.290766841 0.106546143 -0.122406636 -0.034721042 0.986133350
1630167616.509000  0.998716281 -0.188942349  0.292266514 0.106023120 -0.122150920 -0.033395430 0.986267203
1630167616.515667  1.000726833 -0.189109743  0.293561440 0.104434489 -0.121513580 -0.033913417 0.986497728
1630167616.522334  1.002656443 -0.188959650  0.292050026 0.103845217 -0.121077158 -0.033733300 0.986619763
1630167616.529001  1.002659651 -0.189253843  0.295643097 0.103189459 -0.120665139 -0.033506786 0.986746753
1630167616.535667  1.002654552 -0.188572053  0.297594983 0.102920871 -0.120431334 -0.033450700 0.986805269
1630167616.542334  1.005172954 -0.188246770  0.297487429 0.102041586 -0.119175001 -0.034079431 0.987027571
1630167616.549001  1.005496817 -0.188343426  0.297655901 0.101600544 -0.118791646 -0.033681996 0.987132918
1630167616.555667  1.004264336 -0.188665609  0.302061570 0.100729572 -0.117838026 -0.033376559 0.987346828
1630167616.562334  1.006840829 -0.188728844  0.299655984 0.099622741 -0.117253317 -0.032999931 0.987541378
1630167616.569000  1.006896425 -0.189435846  0.301431227 0.098423854 -0.116982324 -0.034072303 0.987657308
1630167616.575667  1.008464017 -0.189367900  0.299253317 0.097439868 -0.116073856 -0.032452395 0.987916583
1630167616.582334  1.009024964 -0.189060753  0.299448587 0.096601561 -0.115940159 -0.031957303 0.988030743
1630167616.589000  1.010185976 -0.189953323  0.301619167 0.095918304 -0.115589634 -0.032492646 0.988120915
1630167616.595667  1.010420952 -0.189584171  0.303231764 0.095137260 -0.115418089 -0.032817952 0.988205722
1630167616.602334  1.011300923 -0.190886360  0.306083285 0.094439803 -0.114622614 -0.032952199 0.988360730
1630167616.609000  1.011944950 -0.190738616  0.305514314 0.093913908 -0.114253265 -0.031689610 0.988494885
1630167616.615667  1.013457860 -0.189780505  0.304369739 0.093143914 -0.113793229 -0.032449197 0.988596157
1630167616.622334  1.013401203 -0.190258750  0.305947764 0.092069061 -0.113295081 -0.031417864 0.988787354
1630167616.629000  1.015401633 -0.190203762  0.304914253 0.091246358 -0.112660516 -0.032124371 0.988913411
1630167616.635667  1.015949853 -0.190290437  0.308120149 0.090672434 -0.112099629 -0.032030096 0.989032990
1630167616.642334  1.016816413 -0.190179330  0.306735911 0.089938878 -0.112035264 -0.031671223 0.989118816
1630167616.649000  1.016867371 -0.190949423  0.310252047 0.089261343 -0.111573209 -0.031047502 0.989252184
1630167616.655667  1.016868759 -0.190150390  0.307723048 0.088251391 -0.110613734 -0.031039262 0.989450786
1630167616.662334  1.018991777 -0.189592034  0.305419707 0.087087459 -0.110173228 -0.030309835 0.989625661
1630167616.669000  1.019137446 -0.191687135  0.309237061 0.086941243 -0.110268514 -0.031460221 0.989592001
1630167616.675667  1.019942096 -0.191328158  0.310840334 0.085532303 -0.110041658 -0.030272206 0.989777072
1630167616.682334  1.020853759 -0.191639904  0.310004201 0.085008670 -0.109035943 -0.030957684 0.989912274
1630167616.689000  1.021460268 -0.191800357  0.310582056 0.084524906 -0.108908607 -0.029588496 0.990009584
1630167616.695667  1.021600765 -0.191385997  0.312717455 0.083791604 -0.108414106 -0.030769991 0.990090176
1630167616.702333  1.023364676 -0.191785662  0.311787291 0.082886726 -0.108002802 -0.028833775 0.990269559
1630167616.709000  1.023485900 -0.191210492  0.311064280 0.082538061 -0.107881605 -0.030375058 0.990265815
1630167616.715667  1.024720391 -0.192208606  0.315722446 0.082512876 -0.107763634 -0.029721809 0.990300580
1630167616.722334  1.025741652 -0.192406127  0.317566188 0.081272979 -0.107673505 -0.029643917 0.990415245
1630167616.729000  1.026754097 -0.190798574  0.313563617 0.081325309 -0.107561205 -0.029608783 0.990424203
1630167616.735667  1.027218524 -0.190870511  0.318039730 0.080939094 -0.106689267 -0.028697324 0.990576967
1630167616.742333  1.028555795 -0.190474055  0.316925653 0.080261017 -0.106545262 -0.028409538 0.990655931
1630167616.749000  1.029905600 -0.191198742  0.317757537 0.079608503 -0.106666029 -0.028744212 0.990685931
1630167616.755667  1.030487708 -0.191244375  0.320477892 0.079896926 -0.106634559 -0.029383377 0.990647349
1630167616.762334  1.032301743 -0.190841933  0.320630660 0.079465236 -0.105972820 -0.029413256 0.990752188
1630167616.769000  1.032481818 -0.190554897  0.319771664 0.078646749 -0.105194296 -0.029128697 0.990908860
1630167616.775667  1.033272644 -0.190837623  0.321241561 0.078190332 -0.104657878 -0.028634981 0.991016165
1630167616.782334  1.033053439 -0.191110900  0.321553564 0.077541615 -0.104089720 -0.029317547 0.991107012
1630167616.789000  1.033960683 -0.190819169  0.318938676 0.077429365 -0.103304514 -0.029582706 0.991190060
1630167616.795667  1.034214601 -0.191943566  0.323025708 0.076897757 -0.102744995 -0.029522144 0.991291402
1630167616.802334  1.035367998 -0.191644976  0.323262803 0.076162836 -0.102148255 -0.029327984 0.991415567
1630167616.809000  1.036350167 -0.191183745  0.323919425 0.076304453 -0.101858731 -0.030587346 0.991396411
1630167616.815667  1.037376183 -0.190658006  0.324331258 0.075682289 -0.101717973 -0.028677453 0.991515632
1630167616.822334  1.038152198 -0.190901301  0.323837100 0.075183369 -0.100912628 -0.028926564 0.991628638
1630167616.829000  1.038004590 -0.191306179  0.326695400 0.074908472 -0.100520406 -0.028594882 0.991698897
1630167616.835667  1.038224100 -0.191380593  0.327844354 0.074429822 -0.100003338 -0.029224271 0.991768862
1630167616.842334  1.039758329 -0.190538737  0.326237476 0.074103724 -0.099744679 -0.029012204 0.991825554
1630167616.849000  1.039765399 -0.190458009  0.328256419 0.073538098 -0.098867792 -0.028751739 0.991963026
1630167616.855667  1.040770098 -0.189671215  0.327566822 0.074000384 -0.098593803 -0.029078238 0.991946400
1630167616.862334  1.040892433 -0.189648420  0.329021619 0.072501041 -0.099051501 -0.028220251 0.992036298
1630167616.869000  1.041225100 -0.189607517  0.330110887 0.072159703 -0.098506905 -0.028919573 0.992095270
1630167616.875667  1.042991259 -0.189795199  0.331014113 0.071819205 -0.098037043 -0.028749947 0.992171447
1630167616.882334  1.042558776 -0.188609054  0.330828440 0.071021061 -0.097714366 -0.028346121 0.992272346
1630167616.889000  1.043165345 -0.189343254  0.330503430 0.069935491 -0.097110440 -0.028388756 0.992407511
1630167616.895667  1.044248405 -0.190274640  0.330108036 0.069594337 -0.097135535 -0.027870854 0.992443717
1630167616.902334  1.045070511 -0.189814934  0.330952087 0.069017176 -0.097086938 -0.027341485 0.992503501
1630167616.909000  1.045009262 -0.189403672  0.331522052 0.068286930 -0.096497772 -0.027564890 0.992605285
1630167616.915667  1.045731479 -0.189034124  0.332805062 0.067684428 -0.096040978 -0.027430619 0.992694570
1630167616.922334  1.046827771 -0.190367533  0.332149458 0.067010876 -0.095765771 -0.027846665 0.992755268
1630167616.929000  1.046993168 -0.189342303  0.333571950 0.066568496 -0.095242388 -0.027077755 0.992856645
1630167616.935667  1.047564955 -0.189808014  0.334106398 0.065527013 -0.095031769 -0.026628333 0.992958260
1630167616.942334  1.049250728 -0.189274218  0.332503956 0.065217420 -0.094248174 -0.027544588 0.993028331
1630167616.949000  1.049508307 -0.187823452  0.332631652 0.064738883 -0.094359344 -0.025904906 0.993093212
1630167616.955667  1.049215132 -0.188873705  0.337099615 0.063955746 -0.094024611 -0.027372269 0.993136342
1630167616.962334  1.049731450 -0.189688690  0.336519429 0.062871797 -0.094489071 -0.027433901 0.993159772
1630167616.969000  1.050883715 -0.189525688  0.337104326 0.061506250 -0.094102868 -0.026668523 0.993302784
1630167616.975667  1.051754562 -0.189509024  0.334767419 0.061440304 -0.093320318 -0.027749645 0.993351078
1630167616.982334  1.051619174 -0.188915612  0.336605148 0.060949536 -0.093599989 -0.027225439 0.993369504
1630167616.989000  1.053430498 -0.188492190  0.336236803 0.060523260 -0.093113194 -0.027691507 0.993428431
1630167616.995667  1.054009844 -0.188656215  0.338294658 0.059614154 -0.092962478 -0.027790693 0.993494745
1630167617.002334  1.054582003 -0.188784597  0.341655454 0.058823397 -0.092678016 -0.027673398 0.993571727
1630167617.009000  1.055208313 -0.188076062  0.338181188 0.057644088 -0.092954818 -0.027642454 0.993615849
1630167617.015667  1.055403314 -0.188457486  0.340702248 0.057657443 -0.092685033 -0.029389719 0.993590131
1630167617.022334  1.055434085 -0.187847440  0.340282704 0.057031879 -0.092091730 -0.028041922 0.993720347
1630167617.029000  1.055618335 -0.187336083  0.340008766 0.056096141 -0.091575741 -0.027255213 0.993843177
1630167617.035667  1.055601261 -0.187008439  0.341823757 0.055775325 -0.090971244 -0.029404917 0.993855471
1630167617.042334  1.057558854 -0.186961376  0.338277423 0.054571904 -0.090949876 -0.028646365 0.993946383
1630167617.049001  1.057241566 -0.188216277  0.341193596 0.053568052 -0.090303373 -0.029564686 0.994033045
1630167617.055667  1.058533219 -0.187516230  0.341672846 0.052462359 -0.090836274 -0.028664515 0.994069825
1630167617.062334  1.058153736 -0.187629043  0.345929931 0.052271445 -0.090334110 -0.027685711 0.994153382
1630167617.069000  1.057809012 -0.188135990  0.345228192 0.052156877 -0.089984947 -0.029959098 0.994125154
1630167617.075667  1.059761154 -0.186906967  0.346200331 0.051043750 -0.090395005 -0.029396081 0.994162537
1630167617.082334  1.060242462 -0.186338713  0.345765172 0.051030164 -0.090453558 -0.029700924 0.994148848
1630167617.089001  1.061091579 -0.186118929  0.345742247 0.050495446 -0.090762017 -0.029674988 0.994148812
1630167617.095667  1.062101036 -0.186485667  0.348087051 0.049257952 -0.090871763 -0.029294510 0.994212155
1630167617.102334  1.063142861 -0.186481695  0.348484784 0.048639403 -0.090586002 -0.029359290 0.994266773
1630167617.109000  1.063337465 -0.186817283  0.347928605 0.047589878 -0.090831709 -0.029015244 0.994305245
1630167617.115667  1.063792807 -0.187292931  0.349608809 0.046665941 -0.090642051 -0.029358283 0.994356274
1630167617.122334  1.065834321 -0.186016710  0.347256442 0.046478915 -0.089965320 -0.030517747 0.994391582
1630167617.129000  1.065871988 -0.186942507  0.348399631 0.045601102 -0.090557821 -0.029663312 0.994404298
1630167617.135667  1.065365879 -0.187596609  0.350930664 0.045023550 -0.089829145 -0.030774265 0.994462945
1630167617.142334  1.068125274 -0.186706468  0.348852130 0.044392551 -0.089955589 -0.030855254 0.994477374
1630167617.149001  1.068377443 -0.186447399  0.353258934 0.043803608 -0.090172073 -0.028812105 0.994545174
1630167617.155667  1.068994134 -0.187003738  0.352264803 0.043517727 -0.089867060 -0.031193062 0.994513505
1630167617.162334  1.069692953 -0.185592791  0.351224927 0.043147881 -0.089359567 -0.030737793 0.994589521
1630167617.169000  1.070044370 -0.185872802  0.355201244 0.042735489 -0.089143616 -0.031080055 0.994616069
1630167617.175667  1.070885886 -0.186641510  0.355175001 0.041735775 -0.089226567 -0.030814436 0.994659346
1630167617.182334  1.072581909 -0.187134646  0.354552586 0.040555133 -0.089697298 -0.030020487 0.994690126
1630167617.189001  1.072738806 -0.186197727  0.356554102 0.040371318 -0.088307629 -0.030418744 0.994809841
1630167617.195667  1.072738613 -0.185973062  0.355978659 0.039888417 -0.088548908 -0.030169494 0.994815464
1630167617.202333  1.074510212 -0.185303269  0.356106869 0.039378089 -0.088726934 -0.029936691 0.994826966
1630167617.209000  1.075318912 -0.185538682  0.355989416 0.039593577 -0.088259409 -0.031906906 0.994798761
1630167617.215667  1.075041769 -0.185046459  0.356114152 0.038383281 -0.087771594 -0.030296978 0.994939679
1630167617.222334  1.075563840 -0.185348487  0.357639547 0.038478438 -0.087832243 -0.031356600 0.994897819
1630167617.229000  1.076052129 -0.185064214  0.359074386 0.037660344 -0.086910044 -0.031066873 0.995019192
1630167617.235667  1.076852992 -0.185265175  0.359149903 0.036875470 -0.087491697 -0.029740590 0.995038140
1630167617.242334  1.077463179 -0.184633389  0.358214532 0.036579378 -0.087162123 -0.029800169 0.995076210
1630167617.249001  1.078423584 -0.185108789  0.359990859 0.035498606 -0.086999344 -0.030164980 0.995118605
1630167617.255667  1.079720117 -0.185346654  0.361028025 0.034387068 -0.087248622 -0.030676153 0.995120184
1630167617.262334  1.080301991 -0.183660020  0.359309535 0.033937574 -0.086577537 -0.029751428 0.995222299
1630167617.269000  1.078973402 -0.186206087  0.362236318 0.033092319 -0.086327590 -0.031426421 0.995220993
1630167617.275667  1.080303443 -0.185460253  0.362564771 0.033219280 -0.086772991 -0.031091014 0.995188563
1630167617.282334  1.081151322 -0.185425022  0.363037936 0.032335692 -0.086329093 -0.031193620 0.995253058
1630167617.289001  1.083029548 -0.185406855  0.359480966 0.032268843 -0.085656693 -0.031005321 0.995319206
1630167617.295667  1.080846751 -0.186383539  0.365091868 0.031486598 -0.085879110 -0.031163083 0.995320167
1630167617.302333  1.082991431 -0.185235284  0.364324053 0.030387121 -0.085411769 -0.030648891 0.995410517
1630167617.309000  1.082943060 -0.184766478  0.363195970 0.029936767 -0.085094538 -0.030841465 0.995445385
1630167617.315667  1.083019619 -0.186345746  0.365856402 0.029590502 -0.084787508 -0.031411833 0.995464102
1630167617.322334  1.084955543 -0.185581424  0.362054810 0.028858404 -0.085095146 -0.031163409 0.995467152
1630167617.329000  1.086537358 -0.186214250  0.364401128 0.028491094 -0.085406243 -0.030639144 0.995467365
1630167617.335667  1.087209628 -0.185959347  0.367145811 0.028005982 -0.085148372 -0.031645962 0.995471724
1630167617.342334  1.087554551 -0.184850553  0.366836207 0.027302233 -0.085057357 -0.030038665 0.995548850
1630167617.349000  1.088177881 -0.184897826  0.366403748 0.027118437 -0.085065717 -0.032818062 0.995465413
1630167617.355667  1.088671771 -0.183947077  0.365322043 0.027390479 -0.084821914 -0.032553864 0.995487444
1630167617.362334  1.089549808 -0.184075620  0.371248439 0.026246817 -0.085200414 -0.033062041 0.995469184
1630167617.369000  1.089488780 -0.186127445  0.372082973 0.025313999 -0.085298089 -0.033617968 0.995466358
1630167617.375667  1.089764192 -0.186244467  0.372497140 0.024624461 -0.085216185 -0.033438928 0.995496698
1630167617.382334  1.090740342 -0.185027008  0.368822064 0.023618778 -0.084967637 -0.033007778 0.995556699
1630167617.389001  1.091799787 -0.184966070  0.370136542 0.023501125 -0.083896953 -0.033462019 0.995635120
1630167617.395667  1.091624023 -0.184930233  0.369248886 0.023272912 -0.083858638 -0.034132378 0.995620953
1630167617.402334  1.091947251 -0.185675440  0.369711630 0.023004855 -0.083775361 -0.033866009 0.995643289
1630167617.409000  1.092311007 -0.186098058  0.371436578 0.022349896 -0.083462563 -0.033942965 0.995681856
1630167617.415667  1.093201746 -0.185401067  0.373181345 0.021529335 -0.083214979 -0.035646242 0.995661137
1630167617.422334  1.094418802 -0.185630664  0.372026212 0.021681557 -0.083327069 -0.035022425 0.995670598
1630167617.429000  1.094683115 -0.185364750  0.371405872 0.021463211 -0.082999549 -0.036114955 0.995663656
1630167617.435667  1.095245156 -0.185760040  0.371145729 0.020352515 -0.083387443 -0.034408388 0.995715006
1630167617.442334  1.094903716 -0.185621153  0.373759488 0.019930264 -0.082621104 -0.034436315 0.995786462
1630167617.449001  1.095709483 -0.185432364  0.373147341 0.019935898 -0.082678487 -0.033400648 0.995816863
1630167617.455667  1.096751177 -0.185968462  0.370971951 0.019950647 -0.082301633 -0.034603378 0.995806718
1630167617.462334  1.096497868 -0.185290178  0.374803319 0.019765242 -0.081724707 -0.035984670 0.995808973
1630167617.469000  1.097333283 -0.185152556  0.373816391 0.018491357 -0.081239806 -0.035694070 0.995883576
1630167617.475667  1.097946394 -0.186718929  0.374920343 0.018352861 -0.081332915 -0.035071760 0.995900648
1630167617.482334  1.099354843 -0.186774545  0.375413022 0.017959249 -0.081171165 -0.034618225 0.995936889
1630167617.489001  1.100652377 -0.185905985  0.374441761 0.018512948 -0.081111032 -0.035789846 0.995890234
1630167617.495667  1.101783755 -0.185749297  0.376790557 0.017559980 -0.081384088 -0.035352185 0.995900849
1630167617.502334  1.102275380 -0.184674178  0.375698021 0.017332210 -0.080272247 -0.034426132 0.996027511
1630167617.509000  1.102578331 -0.185898850  0.377502895 0.017610164 -0.080807234 -0.036426104 0.995908235
1630167617.515667  1.103126127 -0.186336630  0.382581400 0.016948707 -0.080582022 -0.034852789 0.995994258
1630167617.522334  1.105037623 -0.187251773  0.376280481 0.016659799 -0.080174977 -0.035756466 0.995999950
1630167617.529000  1.106103744 -0.186572408  0.378381657 0.015174781 -0.080062236 -0.035756647 0.996032744
1630167617.535667  1.106254036 -0.186223365  0.379288247 0.015966092 -0.078861618 -0.035120737 0.996138777
1630167617.542334  1.105804952 -0.186324898  0.379093096 0.015948751 -0.077880495 -0.035613471 0.996198748
1630167617.549001  1.106099986 -0.186780131  0.381373811 0.016285531 -0.077715324 -0.034275353 0.996253136
1630167617.555667  1.107239126 -0.186642171  0.382567518 0.016773081 -0.077621059 -0.035047693 0.996225524
1630167617.562334  1.107840794 -0.187107643  0.384561795 0.016292125 -0.076946949 -0.036950640 0.996217037
1630167617.569000  1.107303277 -0.186285961  0.382865365 0.014720134 -0.077428594 -0.035865509 0.996243843
1630167617.575667  1.108749488 -0.184490349  0.380610083 0.016062084 -0.076057579 -0.034193578 0.996387502
1630167617.582334  1.108857094 -0.184100955  0.383129085 0.016037700 -0.076514671 -0.034089070 0.996356479
1630167617.589001  1.108932931 -0.185257335  0.384742916 0.016473031 -0.075639476 -0.032894555 0.996456350
1630167617.595667  1.109241752 -0.186445408  0.383590175 0.015220751 -0.075310745 -0.035178633 0.996423145
1630167617.602334  1.109559994 -0.187203452  0.386224493 0.014755129 -0.074923122 -0.034408052 0.996486276
1630167617.609000  1.110433945 -0.187011011  0.385226100 0.014476121 -0.074727369 -0.032607221 0.996565618
1630167617.615667  1.110756493 -0.187019440  0.386109959 0.014598529 -0.074439433 -0.034157582 0.996533448
1630167617.622334  1.111485109 -0.186169204  0.386591923 0.013999630 -0.074144181 -0.033520905 0.996585671
1630167617.629000  1.112643456 -0.188164019  0.387873939 0.013618146 -0.073773289 -0.031062582 0.996698131
1630167617.635667  1.113314719 -0.186853088  0.387025691 0.014684229 -0.073466078 -0.033477128 0.996627508
1630167617.642334  1.114603891 -0.186520511  0.385780180 0.013502462 -0.072748824 -0.033470281 0.996697061
1630167617.649001  1.111930724 -0.186166432  0.391490435 0.014806889 -0.072751389 -0.034529636 0.996642210
1630167617.655667  1.114012213 -0.186477727  0.388125337 0.014588729 -0.071356254 -0.034448449 0.996749095
1630167617.662334  1.114701970 -0.186373280  0.385999042 0.014241152 -0.070136222 -0.034100109 0.996852688
1630167617.669000  1.113710488 -0.186676045  0.391284515 0.014007644 -0.069778539 -0.034862349 0.996854733
1630167617.675667  1.115098915 -0.185789677  0.388534542 0.014736352 -0.069382367 -0.032245985 0.996959941
1630167617.682334  1.115771002 -0.186499038  0.390884851 0.015036404 -0.069032420 -0.033992141 0.996921745
1630167617.689001  1.115993060 -0.186375136  0.391099573 0.014773681 -0.068127977 -0.032945843 0.997023013
1630167617.695667  1.116602603 -0.186098743  0.392389653 0.013829943 -0.069488794 -0.033331912 0.996929799
1630167617.702334  1.118324678 -0.185547038  0.389316800 0.015430902 -0.068405975 -0.033949036 0.996960367
1630167617.709000  1.119332917 -0.186907222  0.392214864 0.015047178 -0.068353219 -0.031856168 0.997038918
1630167617.715667  1.120226163 -0.188489178  0.389305691 0.013926200 -0.068202519 -0.033269422 0.997019369
1630167617.722334  1.120275448 -0.188846875  0.388084264 0.013669012 -0.066322048 -0.032163810 0.997186058
1630167617.729000  1.120138550 -0.187912904  0.390665610 0.015286653 -0.066480948 -0.033461003 0.997109303
1630167617.735667  1.121348342 -0.188846688  0.390670063 0.015566600 -0.066095692 -0.032186882 0.997172525
1630167617.742333  1.122190736 -0.188558524  0.391309901 0.016003824 -0.066135680 -0.030860557 0.997204881
1630167617.749001  1.122267916 -0.189057774  0.391179281 0.015492729 -0.065778555 -0.033687674 0.997145074
1630167617.755667  1.122438343 -0.189555605  0.391963235 0.016254560 -0.065018483 -0.032995139 0.997205950
1630167617.762334  1.123095422 -0.189004516  0.391223310 0.016776111 -0.063673721 -0.033512860 0.997266819
1630167617.769000  1.123720035 -0.188938068  0.389129424 0.017387042 -0.063408745 -0.032142378 0.997318349
1630167617.775667  1.124044269 -0.188585018  0.391553668 0.018365676 -0.062816510 -0.033473459 0.997294498
1630167617.782334  1.124529411 -0.188105739  0.388622487 0.019430499 -0.062323921 -0.035493125 0.997235390
1630167617.789001  1.124200199 -0.189249721  0.394030215 0.019848908 -0.061661235 -0.031992026 0.997386797
1630167617.795667  1.125639050 -0.190141725  0.392961171 0.019937556 -0.060941349 -0.032988226 0.997396823
1630167617.802334  1.125980286 -0.188706736  0.390612318 0.020388426 -0.060622233 -0.035681919 0.997314423
1630167617.809000  1.124760566 -0.189550576  0.391938106 0.020804882 -0.059206220 -0.033338228 0.997471976
1630167617.815667  1.123795271 -0.190070710  0.395147445 0.021418838 -0.058314793 -0.033262327 0.997514028
1630167617.822334  1.124766617 -0.190547933  0.398882274 0.022340791 -0.057296849 -0.034667584 0.997504947
1630167617.829000  1.126555722 -0.190367980  0.391684389 0.022625387 -0.056262129 -0.033539281 0.997596001
1630167617.835667  1.125881532 -0.191560392  0.392497440 0.022886606 -0.056458924 -0.036128260 0.997488517
1630167617.842334  1.126971672 -0.190341790  0.393722015 0.023520792 -0.056193104 -0.035986338 0.997493905
